3.750000000000000000e-01,4.000000000000000222e-01,1.309523809523809590e-01,1.900826446280991788e-01,4.516129032258064391e-01,4.000000000000000222e-01,2.210526315789473617e-01,2.343750000000000000e-01,4.375000000000000000e-01,4.660194174757281704e-01,2.210526315789473617e-01,2.109375000000000000e-01,4.354838709677419373e-01,4.326923076923077094e-01,2.282608695652173780e-01,1.779661016949152519e-01,4.218750000000000000e-01,4.368932038834951181e-01,2.168674698795180766e-01,1.951219512195122019e-01,4.307692307692307931e-01,4.368932038834951181e-01,2.666666666666666630e-01,2.000000000000000111e-01,3.593750000000000000e-01,3.846153846153846367e-01,1.839080459770114917e-01,1.749999999999999889e-01,4.153846153846154077e-01,4.356435643564356419e-01,2.421052631578947401e-01,2.031250000000000000e-01,4.062500000000000000e-01,4.271844660194174526e-01,2.000000000000000111e-01,2.031250000000000000e-01,5.000000000000000000e+00
4.375000000000000000e-01,4.000000000000000222e-01,1.785714285714285754e-01,2.148760330578512456e-01,4.516129032258064391e-01,4.363636363636363424e-01,2.210526315789473617e-01,2.109375000000000000e-01,4.375000000000000000e-01,4.271844660194174526e-01,2.631578947368420907e-01,2.109375000000000000e-01,4.354838709677419373e-01,4.326923076923077094e-01,2.282608695652173780e-01,2.118644067796610075e-01,4.218750000000000000e-01,4.368932038834951181e-01,2.168674698795180766e-01,1.626016260162601590e-01,3.692307692307692513e-01,4.660194174757281704e-01,2.666666666666666630e-01,2.320000000000000118e-01,4.062500000000000000e-01,4.230769230769230727e-01,2.298850574712643646e-01,1.749999999999999889e-01,4.153846153846154077e-01,4.356435643564356419e-01,2.000000000000000111e-01,2.031250000000000000e-01,4.062500000000000000e-01,4.271844660194174526e-01,2.421052631578947401e-01,2.031250000000000000e-01,5.000000000000000000e+00
4.375000000000000000e-01,4.000000000000000222e-01,2.261904761904761918e-01,1.900826446280991788e-01,4.516129032258064391e-01,4.000000000000000222e-01,2.631578947368420907e-01,2.109375000000000000e-01,3.750000000000000000e-01,4.660194174757281704e-01,2.631578947368420907e-01,2.109375000000000000e-01,3.709677419354838745e-01,4.615384615384615641e-01,2.282608695652173780e-01,2.118644067796610075e-01,3.593750000000000000e-01,4.368932038834951181e-01,2.168674698795180766e-01,1.626016260162601590e-01,3.692307692307692513e-01,3.980582524271844558e-01,2.222222222222222099e-01,2.320000000000000118e-01,4.062500000000000000e-01,4.230769230769230727e-01,2.298850574712643646e-01,1.749999999999999889e-01,4.153846153846154077e-01,4.356435643564356419e-01,2.736842105263158076e-01,2.031250000000000000e-01,3.593750000000000000e-01,4.271844660194174526e-01,2.736842105263158076e-01,2.031250000000000000e-01,5.000000000000000000e+00
3.750000000000000000e-01,4.000000000000000222e-01,2.261904761904761918e-01,1.900826446280991788e-01,3.870967741935483764e-01,4.363636363636363424e-01,3.052631578947368474e-01,2.109375000000000000e-01,3.750000000000000000e-01,4.271844660194174526e-01,2.631578947368420907e-01,2.656250000000000000e-01,4.354838709677419373e-01,4.326923076923077094e-01,1.521739130434782705e-01,1.779661016949152519e-01,4.218750000000000000e-01,4.368932038834951181e-01,1.686746987951807109e-01,1.951219512195122019e-01,3.692307692307692513e-01,4.368932038834951181e-01,2.666666666666666630e-01,2.320000000000000118e-01,3.593750000000000000e-01,3.846153846153846367e-01,1.839080459770114917e-01,1.749999999999999889e-01,3.692307692307692513e-01,4.356435643564356419e-01,2.421052631578947401e-01,2.343750000000000000e-01,3.593750000000000000e-01,4.660194174757281704e-01,2.736842105263158076e-01,2.343750000000000000e-01,5.000000000000000000e+00
3.750000000000000000e-01,4.363636363636363424e-01,2.738095238095238360e-01,1.900826446280991788e-01,3.870967741935483764e-01,4.000000000000000222e-01,2.631578947368420907e-01,2.656250000000000000e-01,3.750000000000000000e-01,5.048543689320388328e-01,3.052631578947368474e-01,2.656250000000000000e-01,4.354838709677419373e-01,4.326923076923077094e-01,1.847826086956521618e-01,2.118644067796610075e-01,3.593750000000000000e-01,4.368932038834951181e-01,2.168674698795180766e-01,1.951219512195122019e-01,3.692307692307692513e-01,4.368932038834951181e-01,2.999999999999999889e-01,2.320000000000000118e-01,3.593750000000000000e-01,4.230769230769230727e-01,2.298850574712643646e-01,2.083333333333333426e-01,3.692307692307692513e-01,4.752475247524752255e-01,2.736842105263158076e-01,2.343750000000000000e-01,4.062500000000000000e-01,4.660194174757281704e-01,2.736842105263158076e-01,2.656250000000000000e-01,5.000000000000000000e+00
3.750000000000000000e-01,4.727272727272727182e-01,2.738095238095238360e-01,2.479338842975206680e-01,4.516129032258064391e-01,5.090909090909090384e-01,3.473684210526316041e-01,3.203125000000000000e-01,4.375000000000000000e-01,5.436893203883494952e-01,3.894736842105263053e-01,2.968750000000000000e-01,3.709677419354838745e-01,4.326923076923077094e-01,2.608695652173912971e-01,2.118644067796610075e-01,4.218750000000000000e-01,5.048543689320388328e-01,3.493975903614457978e-01,2.682926829268292845e-01,4.307692307692307931e-01,5.436893203883494952e-01,4.333333333333333481e-01,3.360000000000000209e-01,4.062500000000000000e-01,4.615384615384615641e-01,2.643678160919540332e-01,2.416666666666666685e-01,4.769230769230769496e-01,5.148514851485148647e-01,3.157894736842105088e-01,2.656250000000000000e-01,4.687500000000000000e-01,5.436893203883494952e-01,4.421052631578947234e-01,3.203125000000000000e-01,5.000000000000000000e+00
4.375000000000000000e-01,5.090909090909090384e-01,3.214285714285714524e-01,3.057851239669421295e-01,4.516129032258064391e-01,5.090909090909090384e-01,3.894736842105263053e-01,2.968750000000000000e-01,4.375000000000000000e-01,5.048543689320388328e-01,3.473684210526316041e-01,2.343750000000000000e-01,4.354838709677419373e-01,5.000000000000000000e-01,3.478260869565217295e-01,2.881355932203389925e-01,4.218750000000000000e-01,5.436893203883494952e-01,3.975903614457831359e-01,3.008130081300813274e-01,4.923076923076923350e-01,5.048543689320388328e-01,3.444444444444444420e-01,3.039999999999999925e-01,4.687500000000000000e-01,5.000000000000000000e-01,3.103448275862069061e-01,2.416666666666666685e-01,4.769230769230769496e-01,5.544554455445545038e-01,4.421052631578947234e-01,3.203125000000000000e-01,5.937500000000000000e-01,6.213592233009708199e-01,4.421052631578947234e-01,3.828125000000000000e-01,5.000000000000000000e+00
4.375000000000000000e-01,5.090909090909090384e-01,3.690476190476190688e-01,2.809917355371900904e-01,4.516129032258064391e-01,4.727272727272727182e-01,3.473684210526316041e-01,2.343750000000000000e-01,4.375000000000000000e-01,4.660194174757281704e-01,3.052631578947368474e-01,2.343750000000000000e-01,4.354838709677419373e-01,5.384615384615384359e-01,3.913043478260869734e-01,3.220338983050847204e-01,4.843750000000000000e-01,5.048543689320388328e-01,3.012048192771084598e-01,2.682926829268292845e-01,4.307692307692307931e-01,4.368932038834951181e-01,3.444444444444444420e-01,2.640000000000000124e-01,4.687500000000000000e-01,5.384615384615384359e-01,4.482758620689655249e-01,2.999999999999999889e-01,5.999999999999999778e-01,6.336633663366336711e-01,4.421052631578947234e-01,3.828125000000000000e-01,6.562500000000000000e-01,7.087378640776699212e-01,6.105263157894736947e-01,4.375000000000000000e-01,5.000000000000000000e+00
4.375000000000000000e-01,4.727272727272727182e-01,3.214285714285714524e-01,2.148760330578512456e-01,4.516129032258064391e-01,4.363636363636363424e-01,3.052631578947368474e-01,2.343750000000000000e-01,5.625000000000000000e-01,5.825242718446601575e-01,4.315789473684210620e-01,3.828125000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.043478260869565410e-01,2.881355932203389925e-01,4.218750000000000000e-01,4.368932038834951181e-01,3.012048192771084598e-01,2.276422764227642170e-01,4.923076923076923350e-01,5.436893203883494952e-01,4.333333333333333481e-01,3.039999999999999925e-01,5.937500000000000000e-01,6.153846153846154188e-01,4.482758620689655249e-01,3.666666666666666408e-01,6.615384615384615197e-01,7.227722772277227481e-01,6.105263157894736947e-01,4.375000000000000000e-01,7.187500000000000000e-01,7.475728155339805836e-01,6.105263157894736947e-01,4.687500000000000000e-01,5.000000000000000000e+00
4.375000000000000000e-01,4.363636363636363424e-01,2.738095238095238360e-01,2.148760330578512456e-01,5.806451612903226200e-01,5.454545454545454142e-01,4.315789473684210620e-01,3.828125000000000000e-01,7.500000000000000000e-01,7.378640776699029180e-01,6.631578947368420573e-01,4.375000000000000000e-01,4.354838709677419373e-01,4.326923076923077094e-01,3.043478260869565410e-01,2.457627118644067910e-01,4.843750000000000000e-01,5.436893203883494952e-01,3.975903614457831359e-01,2.682926829268292845e-01,6.153846153846154188e-01,5.825242718446601575e-01,5.111111111111110716e-01,4.000000000000000222e-01,6.562500000000000000e-01,7.019230769230768718e-01,6.321839080459770166e-01,4.249999999999999889e-01,7.230769230769230616e-01,7.623762376237623872e-01,6.105263157894736947e-01,4.687500000000000000e-01,7.812500000000000000e-01,7.475728155339805836e-01,6.105263157894736947e-01,4.375000000000000000e-01,5.000000000000000000e+00
5.625000000000000000e-01,5.454545454545454142e-01,4.166666666666666852e-01,3.719008264462809743e-01,7.741935483870967527e-01,6.909090909090909172e-01,6.631578947368420573e-01,4.375000000000000000e-01,7.500000000000000000e-01,7.378640776699029180e-01,6.631578947368420573e-01,4.609375000000000000e-01,5.000000000000000000e-01,5.384615384615384359e-01,3.913043478260869734e-01,2.881355932203389925e-01,6.093750000000000000e-01,5.825242718446601575e-01,4.819277108433734913e-01,3.658536585365853577e-01,5.538461538461538769e-01,5.436893203883494952e-01,5.111111111111110716e-01,4.000000000000000222e-01,7.187500000000000000e-01,7.403846153846154188e-01,6.321839080459770166e-01,4.583333333333333148e-01,7.846153846153846034e-01,7.623762376237623872e-01,6.105263157894736947e-01,4.375000000000000000e-01,5.937500000000000000e-01,6.213592233009708199e-01,4.842105263157894801e-01,3.828125000000000000e-01,5.000000000000000000e+00
6.875000000000000000e-01,6.181818181818181657e-01,5.714285714285713969e-01,3.966942148760330689e-01,5.806451612903226200e-01,5.454545454545454142e-01,4.842105263157894801e-01,3.203125000000000000e-01,5.625000000000000000e-01,5.436893203883494952e-01,3.894736842105263053e-01,3.203125000000000000e-01,6.290322580645161255e-01,5.769230769230768718e-01,4.673913043478261087e-01,3.559322033898305038e-01,6.093750000000000000e-01,5.825242718446601575e-01,3.975903614457831359e-01,3.008130081300813274e-01,6.153846153846154188e-01,5.825242718446601575e-01,5.555555555555555802e-01,3.679999999999999938e-01,2.968750000000000000e-01,3.461538461538461453e-01,4.022988505747126520e-01,3.333333333333333148e-01,4.769230769230769496e-01,4.752475247524752255e-01,4.421052631578947234e-01,3.828125000000000000e-01,5.312500000000000000e-01,5.825242718446601575e-01,4.421052631578947234e-01,3.828125000000000000e-01,5.000000000000000000e+00
5.625000000000000000e-01,5.454545454545454142e-01,4.761904761904761640e-01,3.057851239669421295e-01,5.806451612903226200e-01,5.090909090909090384e-01,3.894736842105263053e-01,3.203125000000000000e-01,5.625000000000000000e-01,5.825242718446601575e-01,4.842105263157894801e-01,3.828125000000000000e-01,6.290322580645161255e-01,5.769230769230768718e-01,3.913043478260869734e-01,3.220338983050847204e-01,6.093750000000000000e-01,5.825242718446601575e-01,5.301204819277108848e-01,3.333333333333333148e-01,5.538461538461538769e-01,5.825242718446601575e-01,5.111111111111110716e-01,4.000000000000000222e-01,4.687500000000000000e-01,4.615384615384615641e-01,4.482758620689655249e-01,3.666666666666666408e-01,5.384615384615384359e-01,5.940594059405940319e-01,4.421052631578947234e-01,3.828125000000000000e-01,5.312500000000000000e-01,5.048543689320388328e-01,4.421052631578947234e-01,3.515625000000000000e-01,5.000000000000000000e+00
5.625000000000000000e-01,5.090909090909090384e-01,3.690476190476190688e-01,3.057851239669421295e-01,5.806451612903226200e-01,5.454545454545454142e-01,4.842105263157894801e-01,3.828125000000000000e-01,5.625000000000000000e-01,5.436893203883494952e-01,4.842105263157894801e-01,3.828125000000000000e-01,6.290322580645161255e-01,5.769230769230768718e-01,5.108695652173913526e-01,3.559322033898305038e-01,5.468750000000000000e-01,5.825242718446601575e-01,4.819277108433734913e-01,3.658536585365853577e-01,5.538461538461538769e-01,5.048543689320388328e-01,5.111111111111110716e-01,4.000000000000000222e-01,5.312500000000000000e-01,5.769230769230768718e-01,4.482758620689655249e-01,3.666666666666666408e-01,5.384615384615384359e-01,5.148514851485148647e-01,4.421052631578947234e-01,3.515625000000000000e-01,5.312500000000000000e-01,5.048543689320388328e-01,4.000000000000000222e-01,3.515625000000000000e-01,5.000000000000000000e+00
5.625000000000000000e-01,5.090909090909090384e-01,4.166666666666666852e-01,3.719008264462809743e-01,6.451612903225806273e-01,6.181818181818181657e-01,5.263157894736841813e-01,4.062500000000000000e-01,7.500000000000000000e-01,7.378640776699029180e-01,6.105263157894736947e-01,4.609375000000000000e-01,5.645161290322581182e-01,5.384615384615384359e-01,4.673913043478261087e-01,3.898305084745762872e-01,7.500000000000000000e-01,6.601941747572815933e-01,6.385542168674698260e-01,4.308943089430894435e-01,8.307692307692308153e-01,7.378640776699029180e-01,6.999999999999999556e-01,5.040000000000000036e-01,5.312500000000000000e-01,5.384615384615384359e-01,4.022988505747126520e-01,3.666666666666666408e-01,5.999999999999999778e-01,6.336633663366336711e-01,5.263157894736841813e-01,4.062500000000000000e-01,7.187500000000000000e-01,7.475728155339805836e-01,6.526315789473684514e-01,4.921875000000000000e-01,5.000000000000000000e+00
6.250000000000000000e-01,6.181818181818181657e-01,5.238095238095238360e-01,3.966942148760330689e-01,7.741935483870967527e-01,6.909090909090909172e-01,6.105263157894736947e-01,4.609375000000000000e-01,7.500000000000000000e-01,7.766990291262135804e-01,6.631578947368420573e-01,4.921875000000000000e-01,7.741935483870967527e-01,6.538461538461538547e-01,6.086956521739130821e-01,4.576271186440677985e-01,8.281250000000000000e-01,7.378640776699029180e-01,6.867469879518072196e-01,4.715447154471544833e-01,7.538461538461538325e-01,7.766990291262135804e-01,7.555555555555555358e-01,5.360000000000000320e-01,5.937500000000000000e-01,6.153846153846154188e-01,5.402298850574712707e-01,3.916666666666666630e-01,7.230769230769230616e-01,7.623762376237623872e-01,6.526315789473684514e-01,4.921875000000000000e-01,7.187500000000000000e-01,7.087378640776699212e-01,6.105263157894736947e-01,4.921875000000000000e-01,2.000000000000000000e+00
7.500000000000000000e-01,7.272727272727272929e-01,6.785714285714286031e-01,4.876033057851239527e-01,7.741935483870967527e-01,7.727272727272727071e-01,7.578947368421052877e-01,5.234375000000000000e-01,7.500000000000000000e-01,8.640776699029125707e-01,7.578947368421052877e-01,5.781250000000000000e-01,7.741935483870967527e-01,7.692307692307692735e-01,7.065217391304348116e-01,5.338983050847457834e-01,7.500000000000000000e-01,9.126213592233010097e-01,8.072289156626506479e-01,5.365853658536585691e-01,6.923076923076922906e-01,8.155339805825242427e-01,7.555555555555555358e-01,5.360000000000000320e-01,7.187500000000000000e-01,7.019230769230768718e-01,6.321839080459770166e-01,4.833333333333333370e-01,5.999999999999999778e-01,7.623762376237623872e-01,5.684210526315789380e-01,4.921875000000000000e-01,5.937500000000000000e-01,8.349514563106795739e-01,6.526315789473684514e-01,5.234375000000000000e-01,2.000000000000000000e+00
7.500000000000000000e-01,8.090909090909090828e-01,7.857142857142856984e-01,5.785123966942148366e-01,7.096774193548387455e-01,7.727272727272727071e-01,7.578947368421052877e-01,5.468750000000000000e-01,6.875000000000000000e-01,8.640776699029125707e-01,7.578947368421052877e-01,5.468750000000000000e-01,7.096774193548387455e-01,8.076923076923077094e-01,7.065217391304348116e-01,5.338983050847457834e-01,6.093750000000000000e-01,7.766990291262135804e-01,6.385542168674698260e-01,5.040650406504064707e-01,4.923076923076923350e-01,7.378640776699029180e-01,6.999999999999999556e-01,5.360000000000000320e-01,5.937500000000000000e-01,8.269230769230768718e-01,6.781609195402298340e-01,5.166666666666667185e-01,4.769230769230769496e-01,7.623762376237623872e-01,6.526315789473684514e-01,4.921875000000000000e-01,4.062500000000000000e-01,6.213592233009708199e-01,5.263157894736841813e-01,4.062500000000000000e-01,0.000000000000000000e+00
6.875000000000000000e-01,8.090909090909090828e-01,7.857142857142856984e-01,5.454545454545454142e-01,5.806451612903226200e-01,7.727272727272727071e-01,7.157894736842105310e-01,4.921875000000000000e-01,4.843750000000000000e-01,7.378640776699029180e-01,6.105263157894736947e-01,4.609375000000000000e-01,5.000000000000000000e-01,7.307692307692307265e-01,6.521739130434782705e-01,5.338983050847457834e-01,4.218750000000000000e-01,6.990291262135922556e-01,6.867469879518072196e-01,4.308943089430894435e-01,3.692307692307692513e-01,6.213592233009708199e-01,5.999999999999999778e-01,4.640000000000000235e-01,4.062500000000000000e-01,6.153846153846154188e-01,5.402298850574712707e-01,3.916666666666666630e-01,3.692307692307692513e-01,5.940594059405940319e-01,5.263157894736841813e-01,4.062500000000000000e-01,3.593750000000000000e-01,5.825242718446601575e-01,5.684210526315789380e-01,4.375000000000000000e-01,0.000000000000000000e+00
3.750000000000000000e-01,6.545454545454545414e-01,6.190476190476190688e-01,4.876033057851239527e-01,3.870967741935483764e-01,6.909090909090909172e-01,7.157894736842105310e-01,5.234375000000000000e-01,3.125000000000000000e-01,7.378640776699029180e-01,6.105263157894736947e-01,4.609375000000000000e-01,3.064516129032258118e-01,6.153846153846154188e-01,5.108695652173913526e-01,4.576271186440677985e-01,2.968750000000000000e-01,5.825242718446601575e-01,5.783132530120481674e-01,4.308943089430894435e-01,2.461538461538461675e-01,5.436893203883494952e-01,5.555555555555555802e-01,4.319999999999999951e-01,2.500000000000000000e-01,6.153846153846154188e-01,6.321839080459770166e-01,4.583333333333333148e-01,2.615384615384615530e-01,5.940594059405940319e-01,5.684210526315789380e-01,4.375000000000000000e-01,2.500000000000000000e-01,5.436893203883494952e-01,5.263157894736841813e-01,4.062500000000000000e-01,0.000000000000000000e+00
3.125000000000000000e-01,6.909090909090909172e-01,6.190476190476190688e-01,4.545454545454545303e-01,2.096774193548387177e-01,5.090909090909090384e-01,5.263157894736841813e-01,4.375000000000000000e-01,2.031250000000000000e-01,5.436893203883494952e-01,5.684210526315789380e-01,4.062500000000000000e-01,2.419354838709677491e-01,5.384615384615384359e-01,5.108695652173913526e-01,4.237288135593220151e-01,1.718750000000000000e-01,5.048543689320388328e-01,5.301204819277108848e-01,3.658536585365853577e-01,1.846153846153846256e-01,4.660194174757281704e-01,5.111111111111110716e-01,4.000000000000000222e-01,2.500000000000000000e-01,5.384615384615384359e-01,5.402298850574712707e-01,3.916666666666666630e-01,1.538461538461538547e-01,4.752475247524752255e-01,5.263157894736841813e-01,3.828125000000000000e-01,1.875000000000000000e-01,3.883495145631067902e-01,3.578947368421052655e-01,3.828125000000000000e-01,0.000000000000000000e+00
2.031250000000000000e-01,5.090909090909090384e-01,5.714285714285713969e-01,3.966942148760330689e-01,2.096774193548387177e-01,5.090909090909090384e-01,5.263157894736841813e-01,4.375000000000000000e-01,1.562500000000000000e-01,4.660194174757281704e-01,4.315789473684210620e-01,3.515625000000000000e-01,1.774193548387096864e-01,4.615384615384615641e-01,4.673913043478261087e-01,3.898305084745762872e-01,1.718750000000000000e-01,4.368932038834951181e-01,3.975903614457831359e-01,3.333333333333333148e-01,1.846153846153846256e-01,3.980582524271844558e-01,3.888888888888888951e-01,3.360000000000000209e-01,1.875000000000000000e-01,3.846153846153846367e-01,3.563218390804597790e-01,3.666666666666666408e-01,2.000000000000000111e-01,4.356435643564356419e-01,3.578947368421052655e-01,3.828125000000000000e-01,2.500000000000000000e-01,4.660194174757281704e-01,4.421052631578947234e-01,3.515625000000000000e-01,0.000000000000000000e+00
1.562500000000000000e-01,4.363636363636363424e-01,4.166666666666666852e-01,3.388429752066115519e-01,2.096774193548387177e-01,4.363636363636363424e-01,3.052631578947368474e-01,3.515625000000000000e-01,2.500000000000000000e-01,5.048543689320388328e-01,4.315789473684210620e-01,3.828125000000000000e-01,1.774193548387096864e-01,3.942307692307692180e-01,3.478260869565217295e-01,3.220338983050847204e-01,1.718750000000000000e-01,4.660194174757281704e-01,4.457831325301204739e-01,3.658536585365853577e-01,2.461538461538461675e-01,4.660194174757281704e-01,5.111111111111110716e-01,4.000000000000000222e-01,2.500000000000000000e-01,4.615384615384615641e-01,4.482758620689655249e-01,3.333333333333333148e-01,2.615384615384615530e-01,5.148514851485148647e-01,4.421052631578947234e-01,3.828125000000000000e-01,1.406250000000000000e-01,4.660194174757281704e-01,4.000000000000000222e-01,3.828125000000000000e-01,0.000000000000000000e+00
2.031250000000000000e-01,4.363636363636363424e-01,2.738095238095238360e-01,3.388429752066115519e-01,2.580645161290322509e-01,4.727272727272727182e-01,4.315789473684210620e-01,3.828125000000000000e-01,2.500000000000000000e-01,5.048543689320388328e-01,4.315789473684210620e-01,3.828125000000000000e-01,1.774193548387096864e-01,4.615384615384615641e-01,4.347826086956521618e-01,3.898305084745762872e-01,2.343750000000000000e-01,4.660194174757281704e-01,4.819277108433734913e-01,3.658536585365853577e-01,2.461538461538461675e-01,4.368932038834951181e-01,4.777777777777778012e-01,3.360000000000000209e-01,2.500000000000000000e-01,5.000000000000000000e-01,4.482758620689655249e-01,3.666666666666666408e-01,1.538461538461538547e-01,4.752475247524752255e-01,4.000000000000000222e-01,3.828125000000000000e-01,1.875000000000000000e-01,3.883495145631067902e-01,3.157894736842105088e-01,3.515625000000000000e-01,0.000000000000000000e+00
2.500000000000000000e-01,4.727272727272727182e-01,4.166666666666666852e-01,3.719008264462809743e-01,2.580645161290322509e-01,4.727272727272727182e-01,4.315789473684210620e-01,3.828125000000000000e-01,2.031250000000000000e-01,5.048543689320388328e-01,4.842105263157894801e-01,3.828125000000000000e-01,2.419354838709677491e-01,4.615384615384615641e-01,4.673913043478261087e-01,3.898305084745762872e-01,2.343750000000000000e-01,4.368932038834951181e-01,4.457831325301204739e-01,3.008130081300813274e-01,2.461538461538461675e-01,4.368932038834951181e-01,3.888888888888888951e-01,3.679999999999999938e-01,1.406250000000000000e-01,4.615384615384615641e-01,4.022988505747126520e-01,3.666666666666666408e-01,2.000000000000000111e-01,3.960396039603960583e-01,3.157894736842105088e-01,3.515625000000000000e-01,2.500000000000000000e-01,3.883495145631067902e-01,3.578947368421052655e-01,3.203125000000000000e-01,0.000000000000000000e+00
2.031250000000000000e-01,4.727272727272727182e-01,4.761904761904761640e-01,3.719008264462809743e-01,2.096774193548387177e-01,5.090909090909090384e-01,4.842105263157894801e-01,4.062500000000000000e-01,3.125000000000000000e-01,5.825242718446601575e-01,5.263157894736841813e-01,4.375000000000000000e-01,2.419354838709677491e-01,4.326923076923077094e-01,3.478260869565217295e-01,3.559322033898305038e-01,2.968750000000000000e-01,5.048543689320388328e-01,4.457831325301204739e-01,3.333333333333333148e-01,3.076923076923077094e-01,6.213592233009708199e-01,5.999999999999999778e-01,4.319999999999999951e-01,2.500000000000000000e-01,3.846153846153846367e-01,3.563218390804597790e-01,2.999999999999999889e-01,2.000000000000000111e-01,4.356435643564356419e-01,3.578947368421052655e-01,3.515625000000000000e-01,2.500000000000000000e-01,5.048543689320388328e-01,4.842105263157894801e-01,3.515625000000000000e-01,0.000000000000000000e+00
2.500000000000000000e-01,5.454545454545454142e-01,5.714285714285713969e-01,3.966942148760330689e-01,2.096774193548387177e-01,5.090909090909090384e-01,5.263157894736841813e-01,3.828125000000000000e-01,2.031250000000000000e-01,5.048543689320388328e-01,4.842105263157894801e-01,4.062500000000000000e-01,3.064516129032258118e-01,5.769230769230768718e-01,5.108695652173913526e-01,4.237288135593220151e-01,2.343750000000000000e-01,5.048543689320388328e-01,4.819277108433734913e-01,3.333333333333333148e-01,2.461538461538461675e-01,5.436893203883494952e-01,5.111111111111110716e-01,4.000000000000000222e-01,2.500000000000000000e-01,5.384615384615384359e-01,5.862068965517240882e-01,4.249999999999999889e-01,3.692307692307692513e-01,6.336633663366336711e-01,6.105263157894736947e-01,4.687500000000000000e-01,2.968750000000000000e-01,6.213592233009708199e-01,5.684210526315789380e-01,4.375000000000000000e-01,0.000000000000000000e+00
2.031250000000000000e-01,5.454545454545454142e-01,5.714285714285713969e-01,4.545454545454545303e-01,2.096774193548387177e-01,6.181818181818181657e-01,6.105263157894736947e-01,4.375000000000000000e-01,2.031250000000000000e-01,5.436893203883494952e-01,5.263157894736841813e-01,4.062500000000000000e-01,2.419354838709677491e-01,5.384615384615384359e-01,5.543478260869565410e-01,4.237288135593220151e-01,1.718750000000000000e-01,5.436893203883494952e-01,5.301204819277108848e-01,3.983739837398374006e-01,1.846153846153846256e-01,5.048543689320388328e-01,5.111111111111110716e-01,4.000000000000000222e-01,2.500000000000000000e-01,5.000000000000000000e-01,4.942528735632183978e-01,3.666666666666666408e-01,2.000000000000000111e-01,5.148514851485148647e-01,4.842105263157894801e-01,3.828125000000000000e-01,1.875000000000000000e-01,5.048543689320388328e-01,5.263157894736841813e-01,3.828125000000000000e-01,0.000000000000000000e+00
2.031250000000000000e-01,6.181818181818181657e-01,6.190476190476190688e-01,4.297520661157024913e-01,2.096774193548387177e-01,5.090909090909090384e-01,5.263157894736841813e-01,4.062500000000000000e-01,2.031250000000000000e-01,5.048543689320388328e-01,4.842105263157894801e-01,3.828125000000000000e-01,1.774193548387096864e-01,5.384615384615384359e-01,5.108695652173913526e-01,4.237288135593220151e-01,1.718750000000000000e-01,5.048543689320388328e-01,4.819277108433734913e-01,3.658536585365853577e-01,2.461538461538461675e-01,5.048543689320388328e-01,4.777777777777778012e-01,3.679999999999999938e-01,1.875000000000000000e-01,5.000000000000000000e-01,4.942528735632183978e-01,3.666666666666666408e-01,2.000000000000000111e-01,5.148514851485148647e-01,5.263157894736841813e-01,3.828125000000000000e-01,2.500000000000000000e-01,5.436893203883494952e-01,4.842105263157894801e-01,4.375000000000000000e-01,0.000000000000000000e+00
2.031250000000000000e-01,5.090909090909090384e-01,5.238095238095238360e-01,3.966942148760330689e-01,2.096774193548387177e-01,4.727272727272727182e-01,4.842105263157894801e-01,3.828125000000000000e-01,9.375000000000000000e-02,5.048543689320388328e-01,3.894736842105263053e-01,3.828125000000000000e-01,1.774193548387096864e-01,5.000000000000000000e-01,4.673913043478261087e-01,3.898305084745762872e-01,2.343750000000000000e-01,5.048543689320388328e-01,4.457831325301204739e-01,3.333333333333333148e-01,1.846153846153846256e-01,4.660194174757281704e-01,4.777777777777778012e-01,3.679999999999999938e-01,1.875000000000000000e-01,5.000000000000000000e-01,5.402298850574712707e-01,3.666666666666666408e-01,2.615384615384615530e-01,5.544554455445545038e-01,4.842105263157894801e-01,4.375000000000000000e-01,2.500000000000000000e-01,5.436893203883494952e-01,6.105263157894736947e-01,4.375000000000000000e-01,0.000000000000000000e+00
2.031250000000000000e-01,4.727272727272727182e-01,4.761904761904761640e-01,3.719008264462809743e-01,9.677419354838709409e-02,4.727272727272727182e-01,3.894736842105263053e-01,3.828125000000000000e-01,1.562500000000000000e-01,5.048543689320388328e-01,4.842105263157894801e-01,3.828125000000000000e-01,2.419354838709677491e-01,5.000000000000000000e-01,4.347826086956521618e-01,3.559322033898305038e-01,1.718750000000000000e-01,4.660194174757281704e-01,4.457831325301204739e-01,3.333333333333333148e-01,1.846153846153846256e-01,5.048543689320388328e-01,5.111111111111110716e-01,4.000000000000000222e-01,2.500000000000000000e-01,5.384615384615384359e-01,4.942528735632183978e-01,4.249999999999999889e-01,2.615384615384615530e-01,5.544554455445545038e-01,6.105263157894736947e-01,4.375000000000000000e-01,2.500000000000000000e-01,5.436893203883494952e-01,5.263157894736841813e-01,4.062500000000000000e-01,0.000000000000000000e+00
